"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"741","E02004943","St Albans 020",3265,59,310,62,18,30,2470,136,31,129,20,101.506,70.506,123.445,-5.555,2413.823,-56.176,68.858,37.858,123.876,-5.124,2442.948,-27.052,397.84698,366.84698,93.454,-35.546,2183.19507,-286.80499,621.974,590.974,83.805,-45.195,1997.651,-472.349,-0.01868,34642,-0.05732,106210,-0.03865,71568,-0.03226,59845,-0.01359,25203,-0.17875,331499,-0.16008,296857,-0.21841,405084,-0.19974,370442,-0.01058,19615,-0.03367,62334,-0.0231,42719,-0.01843,34170,-0.00785,14555,-0.11236,208340,-0.10179,188725,-0.14094,261355,-0.13036,241740,-9647,-32173,-22526,-19534,-9887,-108206,-98559,-205708,-196061,0.0115
"745","E02000379","Hammersmith and Fulham 008",3604,1504,112,511,12,53,588,36,356,413,19,536.13397,180.134,374.853,-38.147,559.37598,-28.624,464.353,108.353,400.11801,-12.882,569.58502,-18.415,973.172,617.172,260.50601,-152.494,491.18799,-96.812,1208.73804,852.737,249.966,-163.034,454.08701,-133.91299,-0.10152,188315,-0.14893,276136,-0.04741,87821,-0.13106,243100,-0.02954,54785,-0.33236,616456,-0.23084,428141,-0.35383,656284,-0.2523,467969,-0.06783,125801,-0.09854,182625,-0.03072,56824,-0.08711,161562,-0.01929,35761,-0.2196,407246,-0.15178,281445,-0.23733,440125,-0.1695,314324,-20649,-29303,-8654,-26348,-5699,-46915,-26266,-65958,-45309,0.00339
"750","E02000808","Southwark 002",4908,1314,368,680,44,35,292,30,361,1732,52,654.854,293.854,1602.46399,-129.536,279.04199,-12.958,491.30899,130.30901,1687.26196,-44.738,283.311,-8.689,1768.92798,1407.92798,1054.34705,-677.65302,233.065,-58.935,2010.56396,1649.56396,1000.21698,-731.78302,218.049,-73.951,-0.05272,97785,-0.08033,148845,-0.02761,51060,-0.06338,117537,-0.01065,19752,-0.2196,407249,-0.16688,309464,-0.12433,230499,-0.0716,132714,-0.03633,67370,-0.05559,102934,-0.01926,35564,-0.04336,80405,-0.00703,13035,-0.15893,294666,-0.1226,227296,-0.10405,192863,-0.06772,125493,-6308,-9484,-3176,-8507,-2199,-19624,-13316,-26410,-20102,0.00359
"789","E02000924","Wandsworth 002",5850,1362,826,1703,26,143,685,29,437,602,37,776.20099,339.20099,553.86902,-48.131,651.091,-33.909,636.41199,199.412,573.15302,-28.847,661.328,-23.672,1856.59998,1419.59998,380.24301,-221.757,536.39398,-148.606,2240.63306,1803.63306,356.564,-245.436,490.82901,-194.17101,-0.10179,188805,-0.17423,322968,-0.07244,134163,-0.12849,238301,-0.0267,49496,-0.6513,1208100,-0.54951,1019295,-0.56642,1050627,-0.46463,861822,-0.06693,124130,-0.11432,211846,-0.04739,87716,-0.08449,156663,-0.01755,32533,-0.42997,797464,-0.36304,673334,-0.38035,705410,-0.31342,581280,-13228,-22479,-9251,-19912,-6684,-51644,-38416,-70569,-57341,0.00543
"791","E02000596","Kensington and Chelsea 020",3549,1329,78,548,100,128,575,32,186,539,34,382.151,196.151,498.87399,-40.126,545.27002,-29.73,246.05,60.05,527.84698,-11.153,565.91602,-9.084,1099.245,913.245,316.63599,-222.364,438.22501,-136.77499,1317.48499,1131.48499,309.82599,-229.174,405.883,-169.117,-0.05792,107445,-0.11119,206182,-0.05327,98737,-0.07006,129950,-0.01214,22505,-0.33159,615087,-0.27366,507642,-0.29454,546350,-0.23661,438905,-0.03846,71330,-0.07319,135651,-0.03473,64321,-0.04641,86063,-0.00795,14733,-0.21883,405871,-0.18037,334541,-0.19752,366344,-0.15906,295014,-9425,-17376,-7951,-11762,-2337,-42077,-32652,-57535,-48110,0.00464
"804","E02000501","Hillingdon 008",3855,1054,144,112,18,38,2130,99,48,199,13,165.767,117.767,187.759,-11.241,2056.46802,-73.532,88.194,40.194,191.866,-7.134,2108.80591,-21.194,627.789,579.789,129.22,-69.78,1758.474,-371.526,909.73999,861.73999,118.882,-80.118,1589.70105,-540.29901,-0.03229,59892,-0.11055,204912,-0.07826,145020,-0.05199,96428,-0.0197,36536,-0.31096,576737,-0.27867,516845,-0.37437,694377,-0.34208,634485,-0.01994,36987,-0.06475,119948,-0.04481,82961,-0.03193,59217,-0.01199,22230,-0.19356,358927,-0.17362,321940,-0.24251,449745,-0.22257,412758,-10665,-36558,-25893,-16932,-6267,-125850,-115185,-208390,-197725,0.01147
"833","E02000184","Camden 019",3551,934,233,997,21,42,341,29,254,676,24,442.32001,188.321,634.19,-41.81,327.008,-13.992,325.966,71.966,663.44501,-12.555,337.883,-3.117,1148.59998,894.59998,445.245,-230.755,271.82001,-69.18,1381.18506,1127.18506,410.51401,-265.48599,247.778,-93.222,-0.05687,105483,-0.09179,170116,-0.03492,64633,-0.07171,132996,-0.01484,27513,-0.26449,490536,-0.20762,385053,-0.22967,425931,-0.1728,320448,-0.03837,71165,-0.06132,113568,-0.02295,42403,-0.04812,89232,-0.00975,18067,-0.17672,327681,-0.13835,256516,-0.15793,292830,-0.11956,221665,-6232,-9886,-3654,-7104,-872,-22551,-16319,-31778,-25546,0.0088
"838","E02000251","Ealing 014",3563,502,160,760,10,27,1754,112,35,178,25,171.24899,136.24899,168.196,-9.804,1681.11304,-72.887,69.106,34.106,175.41701,-2.583,1736.12097,-17.879,739.53497,704.53497,117.679,-60.321,1373.99304,-380.00699,1003.53601,968.53601,108.357,-69.643,1239.849,-514.151,-0.01826,33865,-0.08706,161327,-0.0688,127462,-0.02912,54006,-0.01086,20141,-0.37739,7e+05,-0.35913,666135,-0.38904,721620,-0.37079,687755,-0.01102,20431,-0.05334,98772,-0.04232,78341,-0.01761,32648,-0.00659,12217,-0.24031,445663,-0.22929,425232,-0.2533,469760,-0.24228,449329,-5096,-28917,-23821,-10140,-5044,-118726,-113630,-178940,-173844,0.00789
"864","E02000620","Lambeth 003",4858,1385,400,1191,31,54,381,23,494,872,27,807.742,313.742,795.94,-76.06,359.92001,-21.08,629.50098,135.50101,846.12402,-25.876,370.082,-10.918,1756.31702,1262.31702,542.77002,-329.23001,292.08099,-88.919,2019.93298,1525.93298,513.05103,-358.94901,269.284,-111.716,-0.10231,189782,-0.16563,307061,-0.06332,117279,-0.12457,231047,-0.02225,41265,-0.54647,1013660,-0.44415,823878,-0.44572,826726,-0.3434,636944,-0.07066,131049,-0.11231,208138,-0.04165,77089,-0.08533,158245,-0.01467,27196,-0.36623,679247,-0.29557,548198,-0.30632,568094,-0.23566,437045,-10049,-15592,-5543,-12909,-2860,-31996,-21947,-41803,-31754,0.00378
"875","E02000266","Ealing 029",4196,544,255,989,9,31,1781,109,75,376,27,250.681,175.681,352.96701,-23.033,1700.59204,-80.408,119.227,44.227,369.22699,-6.773,1759.41504,-21.585,965.43103,890.43103,238.707,-137.293,1376.40295,-404.59698,1253.49194,1178.49194,223.07401,-152.92599,1249.20496,-531.79498,-0.03195,59251,-0.11123,206170,-0.07928,146919,-0.0444,82344,-0.01245,23093,-0.42985,797303,-0.39791,738052,-0.42483,787998,-0.39289,728747,-0.02047,37969,-0.06989,129464,-0.04942,91495,-0.02858,52991,-0.0081,15022,-0.27749,514631,-0.25702,476662,-0.28277,524419,-0.26229,486450,-10934,-36218,-25284,-17543,-6609,-127454,-116520,-184560,-173626,0.00611
"893","E02000503","Hillingdon 010",4723,1114,186,151,19,64,2429,123,103,500,34,269.172,166.17101,461.41101,-38.589,2341.29297,-87.707,170.161,67.161,480.276,-19.724,2392.67212,-36.328,909.63501,806.63501,303.01199,-196.98801,1992.38599,-436.61401,1227.19299,1124.19299,283.27301,-216.72701,1811.828,-617.172,-0.03237,60050,-0.11279,209051,-0.08041,149001,-0.05059,93842,-0.01822,33792,-0.31919,591988,-0.28681,531938,-0.37323,692253,-0.34085,632203,-0.01826,33860,-0.06496,120326,-0.04671,86466,-0.02908,53929,-0.01082,20069,-0.19919,369347,-0.18093,335487,-0.24243,449588,-0.22417,415728,-12939,-40990,-28051,-21169,-8230,-137810,-124871,-224091,-211152,0.00962
"905","E02000507","Hillingdon 014",3723,446,113,336,7,30,2367,152,58,200,14,203.114,145.114,187.603,-12.397,2270.83203,-96.169,116.17,58.17,193.422,-6.578,2331.4231,-35.577,794.39099,736.39099,127.659,-72.341,1879.547,-487.453,1061.78699,1003.78699,117.2,-82.8,1699.65698,-667.34302,-0.02483,46064,-0.10403,192827,-0.0792,146763,-0.04472,82951,-0.01989,36887,-0.33998,630588,-0.31514,584524,-0.36217,671745,-0.33733,625681,-0.01543,28617,-0.06268,116103,-0.04725,87486,-0.02799,51905,-0.01256,23288,-0.21482,398378,-0.19939,369761,-0.2334,432854,-0.21797,404237,-10047,-41415,-31368,-19020,-8973,-153122,-143075,-236984,-226937,0.00798
"911","E02000106","Brent 014",4197,1288,246,915,9,66,1196,97,102,246,32,232.491,130.491,234.94099,-11.059,1155.10901,-40.891,160.28999,58.29,242.52699,-3.473,1178.35498,-17.645,776.66101,674.66101,174.567,-71.433,977.88,-218.12,1130.25098,1028.25098,155.285,-90.715,877.41699,-318.58301,-0.04498,83431,-0.0958,177497,-0.05082,94066,-0.05889,109229,-0.01392,25798,-0.35627,660776,-0.31129,577345,-0.39501,732651,-0.35003,649220,-0.02938,54481,-0.0615,113859,-0.03212,59378,-0.03812,70685,-0.00874,16204,-0.2305,427413,-0.20112,372932,-0.25858,479511,-0.2292,425030,-10280,-22046,-11766,-14966,-4686,-65906,-55626,-103636,-93356,0.01244
"938","E02000120","Brent 028",4947,2071,397,946,32,70,634,40,349,388,20,555.13202,206.132,366.00699,-21.993,611.14899,-22.851,509.33801,160.338,375.108,-12.892,619.91901,-14.081,1194.89905,845.89899,271.22699,-116.773,535.078,-98.922,1608.005,1259.005,244.522,-143.478,484.608,-149.392,-0.13938,258555,-0.21595,400408,-0.07656,141853,-0.18,333891,-0.04062,75336,-0.52943,982028,-0.39005,723473,-0.54237,1006054,-0.40299,747499,-0.09081,168433,-0.14007,259613,-0.04926,91180,-0.11633,215752,-0.02552,47319,-0.34512,640067,-0.25431,471634,-0.35785,663686,-0.26704,495253,-14580,-22036,-7456,-20324,-5744,-44282,-29702,-65473,-50893,0.01014
"939","E02000126","Brent 034",2970,886,225,866,16,23,503,21,138,268,24,283.17899,145.179,251.66901,-16.331,481.56601,-21.434,202.38901,64.389,258.40701,-9.593,495.267,-7.733,835.04602,697.04602,174.21001,-93.79,401.742,-101.258,1052.875,914.875,161.338,-106.662,364.439,-138.561,-0.04891,90707,-0.09498,176009,-0.04607,85302,-0.05769,106982,-0.00878,16275,-0.32933,610800,-0.28042,520093,-0.30278,561561,-0.25387,470854,-0.03232,59925,-0.06209,114986,-0.02978,55061,-0.03821,70836,-0.00589,10911,-0.21557,399728,-0.18325,339803,-0.20187,374343,-0.16955,314418,-10810,-17363,-6553,-12586,-1776,-38951,-28141,-54783,-43973,0.00775
"976","E02000532","Hounslow 007",4099,1082,491,413,22,86,1194,55,336,391,29,518.42499,182.425,360.13901,-30.861,1140.61902,-53.382,464.86499,128.86501,382.56201,-8.438,1159.96399,-34.036,992.79901,656.79901,248.146,-142.854,993.73199,-200.26801,1255.70996,919.71002,240.09599,-150.90401,914.66602,-279.33401,-0.12905,239376,-0.19554,362574,-0.06649,123198,-0.1734,321633,-0.04435,82257,-0.372,689975,-0.24295,450599,-0.41123,762757,-0.28218,523381,-0.08457,156859,-0.12687,235166,-0.0423,78307,-0.11367,210824,-0.0291,53965,-0.24238,449490,-0.15781,292631,-0.27174,503961,-0.18717,347102,-28759,-45903,-17144,-39994,-11235,-86966,-58207,-127981,-99222,0.00469
"980","E02000115","Brent 023",4281,2188,289,539,23,59,683,50,212,203,35,371.51901,159.519,191.715,-11.285,658.27399,-24.726,292.90799,80.908,197.46001,-5.54,672.13898,-10.861,898.74701,686.74701,143.345,-59.655,568.83197,-114.168,1277.04504,1065.04504,127.698,-75.302,513.94299,-169.05701,-0.08946,165930,-0.15682,290733,-0.06736,124803,-0.10831,200891,-0.01886,34961,-0.45574,845332,-0.36629,679402,-0.49041,909651,-0.40096,743721,-0.05899,109408,-0.10194,188894,-0.04295,79486,-0.07117,131990,-0.01218,22582,-0.2956,548206,-0.23661,438798,-0.32157,596395,-0.26258,486987,-9726,-17400,-7674,-12903,-3177,-41695,-31969,-64739,-55013,0.0112
"989","E02000972","Westminster 013",4060,1131,146,504,51,21,231,20,183,1722,51,422.70599,239.70599,1605.02795,-116.972,221.30299,-9.697,242.689,59.689,1698.21204,-23.788,228.25101,-2.749,1484.76099,1301.76099,1026.05298,-695.94702,181.54401,-49.456,1644.76599,1461.76599,1000.883,-721.117,169.69299,-61.307,-0.02124,39395,-0.04069,75374,-0.01945,35979,-0.02576,47773,-0.00452,8378,-0.14196,263269,-0.12072,223874,-0.08725,161771,-0.06601,122376,-0.01511,28026,-0.0286,52917,-0.01348,24891,-0.01816,33667,-0.00304,5641,-0.1019,188913,-0.08679,160887,-0.0703,130308,-0.05518,102282,-4117,-6309,-2192,-4920,-803,-13892,-9775,-19101,-14984,0.00775
"994","E02000531","Hounslow 006",4970,970,621,772,25,78,1621,94,273,490,26,469.034,196.034,461.871,-28.13,1553.19495,-67.805,435.702,162.702,469.496,-20.504,1570.53894,-50.461,1114.974,841.974,338.16699,-151.83299,1327.26294,-293.737,1457.01904,1184.01904,315.88101,-174.119,1210.71301,-410.28699,-0.10649,197522,-0.17901,331861,-0.07252,134339,-0.16075,298167,-0.05427,100645,-0.42933,796282,-0.32284,598760,-0.45411,842282,-0.34762,644760,-0.06973,129327,-0.11561,214223,-0.04587,84896,-0.10436,193538,-0.03463,64211,-0.27949,518304,-0.20976,388977,-0.30229,560594,-0.23256,431267,-30165,-51665,-21500,-48099,-17934,-115143,-84978,-166542,-136377,0.0083
"1000","E02004907","Hertsmere 012",4211,307,443,259,23,38,2643,131,63,289,15,149.16901,86.169,279.08499,-9.915,2586.96289,-56.037,113.125,50.125,285.01999,-3.98,2607.85693,-35.143,535.56201,472.56201,219.049,-69.951,2341.23804,-301.763,879.34399,816.34399,190.952,-98.048,2111.479,-531.52002,-0.058,107588,-0.11566,214382,-0.05766,106794,-0.08933,165696,-0.03133,58108,-0.2502,464014,-0.1922,356426,-0.34381,637692,-0.28582,530104,-0.03303,61256,-0.06565,121597,-0.03262,60341,-0.05098,94549,-0.01795,33293,-0.15301,283685,-0.11998,222429,-0.22052,408944,-0.1875,347688,-20654,-40582,-19928,-35130,-14476,-107881,-87227,-211456,-190802,0.0183
"1039","E02000572","Islington 019",3080,780,180,813,28,33,293,26,202,704,21,364.84299,162.843,659.46899,-44.531,280.34299,-12.657,273.23599,71.236,684.40399,-19.596,286.06299,-6.937,997.04602,795.04602,462.659,-241.341,233.59,-59.41,1207.646,1005.646,417.38199,-286.61801,212.996,-80.004,-0.03673,68120,-0.0619,114668,-0.02517,46548,-0.0447,82891,-0.00797,14771,-0.23167,429665,-0.19494,361545,-0.18125,336127,-0.14452,268007,-0.02609,48374,-0.04287,79343,-0.01678,30969,-0.03154,58482,-0.00545,10108,-0.15887,294589,-0.13278,246215,-0.13078,242473,-0.10469,194099,-7939,-11262,-3323,-9788,-1849,-21831,-13892,-29647,-21708,0.00895
"1040","E02000093","Brent 001",4857,1442,319,585,22,32,1967,146,26,301,17,165.79401,139.79401,286.461,-14.539,1902.88098,-64.119,46.566,20.566,299.15799,-1.842,1958.13599,-8.864,778.58197,752.58197,203.597,-97.403,1613.73096,-353.26901,1159.75598,1133.75598,186.774,-114.226,1455.52795,-511.47198,-0.01297,24059,-0.07122,131900,-0.05825,107841,-0.01755,32545,-0.00458,8486,-0.37577,696943,-0.3628,672884,-0.44094,817852,-0.42797,793793,-0.00794,14717,-0.04375,80928,-0.03581,66211,-0.01069,19809,-0.00275,5092,-0.24023,445460,-0.23229,430743,-0.28967,537208,-0.28174,522491,-3673,-24270,-20597,-5871,-2198,-104980,-101307,-174998,-171325,0.01241
"1057","E02000525","Hillingdon 032",3945,232,182,1378,8,32,1714,114,40,228,17,263.478,223.478,211.62199,-16.378,1620.35498,-93.645,70.255,30.255,225.625,-2.375,1701.66003,-12.34,1183.23206,1143.23206,133.69299,-94.307,1239.63794,-474.362,1386.31299,1346.31299,129.28799,-98.712,1140.09302,-573.90698,-0.02409,44674,-0.12067,223706,-0.09658,179032,-0.04067,75429,-0.01658,30755,-0.43293,803066,-0.40885,758392,-0.39212,727339,-0.36803,682665,-0.01485,27549,-0.07471,138446,-0.05986,110897,-0.02524,46805,-0.01038,19256,-0.27688,513522,-0.26202,485973,-0.2559,474599,-0.24104,447050,-6703,-32947,-26244,-11394,-4691,-127820,-121117,-176603,-169900,0.00336
"1059","E02004963","Three Rivers 008",3242,246,264,107,31,31,2142,176,50,186,9,126.312,76.312,178.577,-7.423,2089.64111,-52.359,100.515,50.515,182.63699,-3.363,2106.83203,-35.168,470.72198,420.72198,138.035,-47.965,1854.22205,-287.77802,743.51501,693.51501,120.593,-65.407,1659.63599,-482.36401,-0.02821,52335,-0.0656,121550,-0.03739,69215,-0.04816,89323,-0.01994,36988,-0.17606,326494,-0.14785,274159,-0.22114,410133,-0.19293,357798,-0.01581,29321,-0.0377,69777,-0.02188,40456,-0.02719,50426,-0.01138,21105,-0.10945,202912,-0.09364,173591,-0.14176,262833,-0.12594,233512,-10381,-26950,-16569,-20489,-10108,-90308,-79927,-167125,-156744,0.01807
"1085","E02000122","Brent 030",3580,1211,253,605,14,80,869,61,231,227,29,366.87601,135.87601,216.149,-10.851,835.54498,-33.455,331.57901,100.579,220.15601,-6.844,850.70398,-18.296,799.82703,568.82703,168.40401,-58.596,710.11603,-158.884,1103.05103,872.05103,151.20399,-75.796,638.578,-230.422,-0.10516,195070,-0.15971,296104,-0.05455,101034,-0.13156,244025,-0.0264,48955,-0.37675,698768,-0.27158,503698,-0.40399,749314,-0.29882,554244,-0.06831,126697,-0.10329,191400,-0.03498,64703,-0.08525,158100,-0.01694,31403,-0.24505,454432,-0.17674,327735,-0.26643,494104,-0.19812,367407,-13817,-23999,-10182,-19389,-5572,-57266,-43449,-86015,-72198,0.01201
"1093","E02006403","Spelthorne 001",3010,98,88,307,2,42,2087,131,113,131,11,254.795,141.795,121.902,-9.098,1985.14197,-101.858,185.024,72.024,126.554,-4.446,2033.49194,-53.508,760.073,647.073,86.161,-44.839,1626.43701,-460.56299,966.80103,853.80103,80.31,-50.69,1472.76697,-614.23297,-0.06451,119679,-0.15397,285504,-0.08945,165825,-0.1144,212219,-0.04989,92540,-0.40043,742781,-0.33592,623102,-0.38047,705753,-0.31595,586074,-0.0404,74944,-0.09681,179468,-0.0564,104524,-0.07065,131038,-0.03024,56094,-0.25754,477673,-0.21714,402729,-0.24851,460911,-0.2081,385967,-26178,-60688,-34510,-46002,-19824,-172820,-146642,-244299,-218121,0.00667
"1262","E02004975","Watford 008",3411,427,312,77,14,22,1969,113,114,347,16,218.425,104.425,323.85501,-23.145,1904.46899,-64.531,177.384,63.384,333.03201,-13.968,1931.22205,-37.778,628.211,514.211,227.77901,-119.221,1650.08105,-318.91901,801.59601,687.59601,213.80701,-133.19299,1526.04797,-442.952,-0.04324,80214,-0.08259,153088,-0.03935,72874,-0.07174,133070,-0.02849,52856,-0.19121,354604,-0.14797,274390,-0.22904,424803,-0.1858,344589,-0.02431,45093,-0.047,87050,-0.02268,41957,-0.03955,73345,-0.01523,28252,-0.11885,220349,-0.09453,175256,-0.14736,273254,-0.12304,228161,-15693,-32026,-16333,-26738,-11045,-84241,-68548,-144261,-128568,0.00804
"1267","E02000250","Ealing 013",2857,1072,181,177,11,41,996,42,114,208,15,197.939,83.939,197.93401,-10.066,962.57599,-33.424,165.252,51.252,205.37801,-2.622,977.242,-18.758,471.82001,357.82001,146.595,-61.405,842.92499,-153.075,689.10797,575.10797,129.57899,-78.421,766.06897,-229.931,-0.07848,145585,-0.12765,236628,-0.04917,91043,-0.10612,196843,-0.02763,51258,-0.25293,469084,-0.17445,323499,-0.31109,576986,-0.2326,431401,-0.04679,86781,-0.0765,141726,-0.02971,54945,-0.06317,117168,-0.01639,30387,-0.15875,294332,-0.11196,207551,-0.19923,369444,-0.15245,282663,-12672,-23747,-11075,-18024,-5352,-57834,-45162,-91459,-78787,0.01179
"1280","E02000094","Brent 002",3784,876,200,684,9,39,1570,115,38,230,23,121.483,83.483,223.42,-6.58,1532.93994,-37.06,70.45,32.45,225.595,-4.405,1558.77405,-11.226,496.58301,458.58301,184.09399,-45.906,1358.901,-211.099,845.27502,807.27502,160.21201,-69.788,1210.03198,-359.96799,-0.01847,34248,-0.05638,104403,-0.03792,70155,-0.0263,48776,-0.00784,14528,-0.26063,483354,-0.24217,449106,-0.32615,604905,-0.30769,570657,-0.01187,22004,-0.03567,65967,-0.0238,43963,-0.01679,31133,-0.00493,9129,-0.16846,312321,-0.15659,290317,-0.21628,401048,-0.20441,379044,-4081,-17101,-13020,-7196,-3115,-70015,-65934,-128800,-124719,0.01942
"1282","E02000261","Ealing 024",4830,1615,265,915,13,64,1115,68,310,425,40,528.97998,218.98,393.49899,-31.501,1065.98706,-49.013,456.392,146.392,403.19199,-21.808,1089.41699,-25.583,1208.13,898.13,279.30801,-145.692,902.09497,-212.905,1536.82397,1226.82397,261.103,-163.897,827.15802,-287.84201,-0.13941,258611,-0.23302,432103,-0.09361,173492,-0.19137,354977,-0.05196,96366,-0.52324,970553,-0.38383,711942,-0.53302,988693,-0.3936,730082,-0.09173,170134,-0.15205,281845,-0.06032,111711,-0.12517,232156,-0.03345,62022,-0.34289,635940,-0.25116,465806,-0.35507,658549,-0.26335,488415,-19940,-34028,-14088,-27428,-7488,-74609,-54669,-107999,-88059,0.00428
"1303","E02006393","Runnymede 001",2817,21,468,80,8,27,1566,89,87,461,10,188.526,101.526,435.17099,-25.829,1508.11304,-57.887,153.064,66.064,440.47101,-20.529,1530.573,-35.427,585.67102,498.67099,311.655,-149.345,1296.85706,-269.14301,750.39203,663.39203,284.905,-176.095,1190.45703,-375.543,-0.02596,48163,-0.06281,116412,-0.03684,68249,-0.0399,74022,-0.01394,25859,-0.1462,271148,-0.12024,222985,-0.15137,280735,-0.12541,232572,-0.01702,31562,-0.03982,73769,-0.02281,42207,-0.02627,48730,-0.00926,17168,-0.09524,176586,-0.07823,145024,-0.10279,190592,-0.08578,159030,-13610,-33129,-19519,-22833,-9223,-91609,-77999,-148651,-135041,0.006
"1312","E02000827","Southwark 021",4493,690,338,2100,14,38,460,33,327,468,25,577.49597,250.496,433.49899,-34.501,437.30399,-22.696,468.79501,141.795,457.616,-10.384,445.98999,-14.01,1403.18103,1076.18103,285.83499,-182.16499,362.474,-97.526,1685.68201,1358.68201,272.18201,-195.81799,332.00699,-127.993,-0.10662,197761,-0.17559,325519,-0.06898,127758,-0.13209,244994,-0.02547,47233,-0.5619,1042253,-0.45528,844492,-0.5064,939293,-0.39979,741532,-0.07087,131439,-0.1157,214386,-0.04483,82947,-0.08727,161827,-0.01639,30388,-0.36973,685713,-0.29886,554274,-0.33802,626871,-0.26715,495432,-12941,-19148,-6207,-16846,-3905,-37692,-24751,-51009,-38068,0.00465
"1331","E02000245","Ealing 008",3147,505,148,724,8,37,1451,96,47,117,14,168.52,121.52,109.335,-7.665,1391.427,-59.573,73.371,26.371,114.634,-2.366,1437.04504,-13.955,642.495,595.495,72.801,-44.199,1159.33899,-291.66101,875.24402,828.24402,68.945,-48.055,1048.23096,-402.76901,-0.021,38957,-0.08617,159703,-0.06517,120746,-0.02761,51200,-0.0066,12243,-0.35588,660086,-0.33487,621129,-0.3689,684245,-0.3479,645288,-0.01307,24230,-0.05326,98617,-0.04019,74387,-0.01738,32232,-0.00432,8002,-0.22626,419602,-0.21319,395372,-0.23914,443496,-0.22608,419266,-7139,-27473,-20334,-10580,-3441,-101216,-94077,-152692,-145553,0.00689
"1392","E02000105","Brent 013",3988,1098,366,803,7,25,1349,95,41,187,17,171.347,130.347,177.375,-9.625,1300.42395,-48.576,70.025,29.025,185.092,-1.908,1338.96802,-10.032,723.86603,682.86603,127.472,-59.528,1084.802,-264.198,1042.90295,1001.90302,116.057,-70.943,973.62799,-375.37201,-0.01808,33540,-0.0722,133720,-0.05412,100180,-0.0244,45246,-0.00632,11706,-0.34974,648637,-0.33165,615097,-0.39549,733534,-0.37741,699994,-0.01137,21087,-0.04449,82280,-0.03311,61193,-0.01547,28690,-0.0041,7603,-0.2231,413699,-0.21173,392612,-0.25906,480406,-0.24769,459319,-4056,-19319,-15263,-7128,-3072,-78081,-74025,-126115,-122059,0.01317
